"STATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS"
"US1NYBM0024","2025-01-07",,,"0.01","0.3","1.2",,,,
"US1NYBM0024","2025-01-09",,,"0.03","1.0","2.0",,,,
"US1NYBM0024","2025-01-10",,,"0.00","0.0","1.6",,,,
"US1NYBM0024","2025-01-11",,,"0.12","1.7","2.8",,,,
"US1NYBM0024","2025-01-12",,,"0.00","0.1","2.6",,,,
"US1NYBM0024","2025-01-13",,,"0.00","0.0","2.3",,,,
"US1NYMG0003","2025-01-01",,,"0.33","0.0","0.0",,,,
"US1NYMG0003","2025-01-02",,,"0.02","0.2","0.2",,,,
"US1NYMG0003","2025-01-03",,,"0.00","0.0","1.0",,,,
"US1NYMG0003","2025-01-04",,,"0.10","1.0","2.0",,,,
"US1NYMG0003","2025-01-05",,,"0.00","0.0","3.0",,,,
"US1NYMG0003","2025-01-06",,,"0.05","0.5","3.5",,,,
"US1NYMG0003","2025-01-07",,,"0.05","0.5","4.5",,,,
"US1NYMG0003","2025-01-08",,,"0.10","1.0","5.0",,,,
"US1NYMG0003","2025-01-09",,,"0.10","1.0","6.0",,,,
"US1NYMG0003","2025-01-10",,,"0.01","0.1","6.0",,,,
"US1NYMG0003","2025-01-11",,,"0.10","1.0","7.0",,,,
"US1NYMG0003","2025-01-12",,,"0.00","0.0","7.0",,,,
"US1NYMG0003","2025-01-13",,,"0.00","0.0","7.0",,,,
"US1NYBM0021","2025-01-01",,,"0.85",,,,,,
"US1NYBM0021","2025-01-02",,,"0.30","3.3","3.0",,,,
"US1NYBM0021","2025-01-03",,,"0.05","1.0","2.5",,,,
"US1NYBM0021","2025-01-04",,,"0.05","1.3","4.0",,,,
"US1NYBM0021","2025-01-05",,,"0.00","0.0","3.0",,,,
"US1NYBM0021","2025-01-06",,,"0.00","0.0","3.0",,,,
"US1NYBM0021","2025-01-07",,,"0.01","0.6","3.0",,,,
"US1NYBM0021","2025-01-08",,,"0.01","0.6","3.0",,,,
"US1NYBM0021","2025-01-09",,,"0.02","0.7","4.0",,,,
"US1NYBM0021","2025-01-10",,,"0.00","0.0",,,,,
"US1NYBM0021","2025-01-11",,,"0.09","2.6","5.5",,,,
"US1NYBM0021","2025-01-12",,,"0.02","0.6","5.0",,,,
"US1NYFL0009","2025-01-01",,,"0.40","0.0","0.0",,,,
"US1NYFL0009","2025-01-02",,,"0.00",,,,,,
"US1NYFL0009","2025-01-03",,,"0.13","3.6","3.6",,,,
"US1NYFL0009","2025-01-05",,,,"2.7",,,,,
"US1NYFL0009","2025-01-09","    4","0.00",,,,,,,
"US1NYFL0009","2025-01-10",,,"0.00","0.0",,,,,
"US1NYFL0009","2025-01-12","    2","0.12",,,,,,,
"US1NYFL0009","2025-01-13",,,"0.00","0.0",,,,,
"US1NYCT0025","2025-01-01",,,"0.10","0.5",,,,,
"US1NYCT0025","2025-01-02",,,"0.20","5.0",,,,,
"US1NYCT0025","2025-01-03",,,"0.12","6.4",,,,,
"US1NYCT0025","2025-01-04",,,"0.07","5.1",,,,,
"US1NYCT0025","2025-01-05",,,"0.13","6.0",,,,,
"US1NYCT0025","2025-01-06",,,"0.00","0.7",,,,,
"US1NYCT0025","2025-01-07",,,"0.01","1.2",,,,,
"US1NYCT0025","2025-01-08",,,"0.00","0.7",,,,,
"US1NYCT0025","2025-01-09",,,"0.00","0.2",,,,,
"US1NYCT0025","2025-01-10",,,"0.00","0.0",,,,,
"US1NYCT0025","2025-01-11",,,"0.07","1.3",,,,,
"US1NYCT0025","2025-01-12",,,"0.01","0.6",,,,,
"US1NYCT0025","2025-01-13",,,"0.00","0.3",,,,,
"US1NYMG0001","2025-01-01",,,"0.44",,,,,,
"US1NYMG0001","2025-01-02",,,"0.03",,,,,,
"US1NYMG0001","2025-01-03",,,"0.28","3.1",,,,,
"US1NYMG0001","2025-01-04",,,"0.02","0.6",,,,,
"US1NYMG0001","2025-01-05",,,"0.07","1.3",,,,,
"US1NYMG0001","2025-01-06",,,"0.01","0.3",,,,,
"US1NYMG0001","2025-01-07",,,"0.00","0.0",,,,,
"US1NYMG0001","2025-01-08",,,"0.00","0.0",,,,,
"US1NYMG0001","2025-01-09",,,"0.01","0.7",,,,,
"US1NYMG0001","2025-01-10",,,"0.01","0.1",,,,,
"US1NYMG0001","2025-01-11",,,"0.06","0.8",,,,,
"US1NYMG0001","2025-01-12",,,"0.02","0.2",,,,,
"US1NYMG0001","2025-01-13",,,"0.00","0.0",,,,,
"US1NYFL0007","2025-01-01",,,"0.45",,,,,,
"US1NYFL0007","2025-01-03",,,,"6.0",,,,,
"US1NYMG0005","2025-01-01",,,"0.38","0.0","0.0",,,,
"US1NYMG0005","2025-01-02",,,"0.01","0.3","0.3",,,,
"US1NYMG0005","2025-01-03",,,"0.04","7.8","5.5",,,,
"US1NYMG0005","2025-01-04",,,"0.00","0.5","4.0",,,,
"US1NYMG0005","2025-01-05",,,"0.01","1.4","3.5",,,,
"US1NYMG0005","2025-01-06",,,"0.00","0.2","3.0",,,,
"US1NYMG0005","2025-01-07",,,"0.00","0.0","2.5",,,,
"US1NYMG0005","2025-01-08",,,"0.00","0.0",,,,,
"US1NYMG0005","2025-01-09",,,"0.00","0.0","2.0",,,,
"US1NYMG0005","2025-01-10",,,"0.00","0.0",,,,,
"US1NYMG0005","2025-01-11",,,"0.04","0.8","3.0",,,,
"US1NYMG0005","2025-01-12",,,"0.03","0.7","3.0",,,,
"US1NYMG0005","2025-01-13",,,"0.00","0.0","2.5",,,,
"US1NYNS0065","2025-01-01",,,"0.66",,,,,,
"US1NYNS0065","2025-01-02",,,"0.00","0.0",,,,,
"US1NYNS0065","2025-01-03",,,"0.00","0.0",,,,,
"US1NYNS0065","2025-01-04",,,"0.00","0.0",,,,,
"US1NYNS0065","2025-01-05",,,"0.00","0.0",,,,,
"US1NYNS0065","2025-01-06",,,"0.00","0.0",,,,,
"US1NYNS0065","2025-01-07",,,"0.00","0.0",,,,,
"US1NYNS0065","2025-01-08",,,"0.00","0.0",,,,,
"US1NYNS0065","2025-01-09",,,"0.00","0.0",,,,,
"US1NYNS0065","2025-01-10",,,"0.00","0.0",,,,,
"US1NYNS0065","2025-01-11",,,"0.00","0.0",,,,,
"US1NYNS0065","2025-01-12",,,"0.00","0.0",,,,,
"US1NYNS0065","2025-01-13",,,"0.00","0.0",,,,,
"US1NYOR0004","2025-01-01",,,"0.35",,,,,,
"US1NYOR0004","2025-01-02",,,"0.00","0.0",,,,,
"US1NYOR0004","2025-01-03",,,"0.00","0.0",,,,,
"US1NYOR0004","2025-01-04",,,"0.00","0.0",,,,,
"US1NYOR0004","2025-01-05",,,"0.00","0.0",,,,,
"US1NYOR0004","2025-01-06",,,"0.00","0.0",,,,,
"US1NYOR0004","2025-01-07",,,"0.04","0.7",,,,,
"US1NYOR0004","2025-01-08",,,"0.00","0.0",,,,,
"US1NYOR0004","2025-01-09",,,"0.00","0.0",,,,,
"US1NYOR0004","2025-01-10",,,"0.00","0.0",,,,,
"US1NYOR0004","2025-01-11",,,"0.05","1.0",,,,,
"US1NYOR0004","2025-01-12",,,"0.00","0.0",,,,,
"US1NYOR0004","2025-01-13",,,"0.00","0.0",,,,,
"US1NYRC0001","2025-01-01",,,"0.83",,,,,,
"US1NYRC0001","2025-01-02",,,"0.00","0.0",,,,,
"US1NYRC0001","2025-01-03",,,"0.00","0.0",,,,,
"US1NYRC0001","2025-01-04",,,"0.00","0.0",,,,,
"US1NYRC0001","2025-01-05",,,"0.00","0.0",,,,,
"US1NYRC0001","2025-01-06",,,"0.00","0.0",,,,,
"US1NYRC0001","2025-01-08",,,"0.00","0.0",,,,,
"US1NYRC0001","2025-01-09",,,"0.00","0.0",,,,,
"US1NYRC0001","2025-01-10",,,"0.00","0.0",,,,,
"US1NYRC0001","2025-01-11",,,"0.03",,,,,,
"US1NYRC0001","2025-01-12",,,"0.00","0.0",,,,,
"US1NYRC0001","2025-01-13",,,"0.00","0.0",,,,,
"US1NYNS0066","2025-01-01",,,"0.65","0.0","0.0",,,,
"US1NYNS0066","2025-01-02",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2025-01-03",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2025-01-04",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2025-01-05",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2025-01-07",,,"0.05","0.8","0.5",,,,
"US1NYNS0066","2025-01-08",,,"0.00","0.0","0.3",,,,
"US1NYNS0066","2025-01-09",,,"0.00","0.0","0.1",,,,
"US1NYNS0066","2025-01-10",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2025-01-11",,,"0.02","0.3","0.3",,,,
"US1NYNS0066","2025-01-12",,,"0.00","0.0","0.0",,,,
"US1NYCR0001","2025-01-01",,,"0.44","0.0","0.0",,,,
"US1NYCR0001","2025-01-02",,,"0.07","0.8","0.8",,,,
"US1NYCR0001","2025-01-03",,,"0.02","0.3","1.0",,,,
"US1NYCR0001","2025-01-04",,,"0.00","0.1","1.0",,,,
"US1NYCR0001","2025-01-05",,,"0.02","1.0","2.0",,,,
"US1NYCR0001","2025-01-06",,,"0.00","0.0","2.0",,,,
"US1NYCR0001","2025-01-07",,,"0.02","1.0","3.0",,,,
"US1NYCR0001","2025-01-08",,,"0.01","2.0","5.0",,,,
"US1NYCR0001","2025-01-09",,,"0.00","1.1","5.5",,,,
"US1NYCR0001","2025-01-10",,,"0.00","0.1","5.0",,,,
"US1NYCR0001","2025-01-11",,,"0.11","1.9","6.5",,,,
"US1NYCR0001","2025-01-12",,,"0.00","0.1","5.0",,,,
"US1NYCR0001","2025-01-13",,,"0.00","0.0","4.0",,,,
"US1NYRC0002","2025-01-05","    9","1.59",,,,,,,
"US1NYRC0002","2025-01-06",,,"0.00","0.0",,,,,
"US1NYRC0002","2025-01-07",,,"0.05","0.8",,,,,
"US1NYRC0002","2025-01-08",,,"0.00","0.0",,,,,
"US1NYRC0002","2025-01-09",,,"0.00","0.0",,,,,
"US1NYRC0002","2025-01-10",,,"0.00","0.0",,,,,
"US1NYRC0002","2025-01-11",,,"0.02","0.3",,,,,
"US1NYOR0002","2025-01-01",,,"0.66",,,,,,
"US1NYOR0002","2025-01-02",,,"0.03","0.2",,,,,
"US1NYOR0002","2025-01-06",,,"0.02","0.3",,,,,
"US1NYOR0002","2025-01-11",,,,"0.5","0.5",,,,
"US1NYCT0030","2025-01-02","    2","0.69",,,,,,,
"US1NYCT0030","2025-01-03",,,"0.09",,,,,,
"US1NYCT0030","2025-01-04",,,"0.30",,,,,,
"US1NYCT0030","2025-01-05",,,"0.10",,,,,,
"US1NYCT0030","2025-01-06",,,"0.01",,,,,,
"US1NYCT0030","2025-01-07",,,"0.03",,,,,,
"US1NYCT0030","2025-01-08",,,"0.03",,,,,,
"US1NYCT0030","2025-01-09",,,"0.01",,,,,,
"US1NYCT0030","2025-01-10",,,"0.00",,,,,,
"US1NYCT0030","2025-01-11",,,"0.07",,,,,,
"US1NYCT0030","2025-01-12",,,"0.02",,,,,,
"US1NYCT0030","2025-01-13",,,"0.00",,,,,,
"USC00309072","2025-01-01",,,"0.03","0.0","0.0",,"45","27","39"
"USC00309072","2025-01-02",,,"0.23","0.0","0.0",,"40","28","28"
"USC00309072","2025-01-03",,,"0.09","2.0","4.0",,"28","23","24"
"USC00309072","2025-01-04",,,"0.02","1.0","4.0",,"27","20","20"
"USC00309072","2025-01-05",,,"0.02","1.0","4.0",,"20","17","18"
"USC00309072","2025-01-06",,,"0.00","0.0","3.0",,"22","17","19"
"USC00309072","2025-01-07",,,"0.00","0.2","3.0",,"21","11","15"
"USC00309072","2025-01-08",,,"0.00","0.0","3.0",,"20","14","15"
"USC00309072","2025-01-09",,,"0.00","0.0","2.0",,"16","10","12"
"USC00309072","2025-01-10",,,"0.00","0.0","0.0",,"20","11","14"
"USC00309072","2025-01-11",,,"0.02","0.7","3.0",,"26","9","20"
"USC00309072","2025-01-12",,,"0.00","0.0","2.0",,"26","18","26"
"USC00309072","2025-01-13",,,"0.00","0.0","2.0",,"31","24","29"
"USR0000NGAN","2025-01-01",,,,,,"37","40","34",
"USR0000NGAN","2025-01-02",,,,,,"30","35","27",
"USR0000NGAN","2025-01-03",,,,,,"27","31","22",
"USR0000NGAN","2025-01-04",,,,,,"24","26","22",
"USR0000NGAN","2025-01-05",,,,,,"24","27","21",
"USR0000NGAN","2025-01-06",,,,,,"20","24","15",
"USR0000NGAN","2025-01-07",,,,,,"21","29","16",
"USR0000NGAN","2025-01-08",,,,,,"18","24","15",
"USR0000NGAN","2025-01-09",,,,,,"19","29","15",
"USR0000NGAN","2025-01-10",,,,,,"22","34","11",
"USR0000NGAN","2025-01-11",,,,,,"26","31","19",
"USR0000NGAN","2025-01-12",,,,,,"29","38","21",
"USR0000NGAN","2025-01-13",,,,,,"31","38","27",
"USC00301102","2025-01-01",,,"0.37","0.0","0.0",,"46","25","36"
"USC00301102","2025-01-02",,,"0.16","1.0","1.0",,"40","27","28"
"USC00301102","2025-01-09",,,"0.02","0.0","1.0",,"11","6","7"
"USC00301102","2025-01-10",,,"0.00","0.0","0.0",,"14","6","11"
"USC00301102","2025-01-11",,,"0.11","1.5","2.0",,"29","11","14"
"USC00301102","2025-01-12",,,"0.00","0.0","1.0",,"27","14","21"
"US1NYWC0034","2025-01-01",,,"0.35",,,,,,
"US1NYWC0034","2025-01-02",,,"0.00","0.0",,,,,
"US1NYWC0034","2025-01-03",,,"0.00","0.0",,,,,
"US1NYWC0034","2025-01-04",,,"0.00","0.0",,,,,
"US1NYWC0034","2025-01-05",,,"0.00","0.0",,,,,
"US1NYWC0034","2025-01-07",,,"0.03",,,,,,
"US1NYWC0034","2025-01-08",,,"0.00","0.0",,,,,
"US1NYWC0034","2025-01-09",,,"0.00","0.0",,,,,
"US1NYWC0034","2025-01-10",,,"0.00","0.0",,,,,
"US1NYWC0034","2025-01-11",,,"0.04",,,,,,
"US1NYWC0034","2025-01-12",,,"0.00","0.0",,,,,
"US1NYWC0034","2025-01-13",,,"0.00","0.0",,,,,
"US1NYSC0017","2025-01-01",,,"0.49",,,,,,
"US1NYSC0017","2025-01-02",,,"0.02","0.3",,,,,
"US1NYSC0017","2025-01-03",,,"0.11","2.2",,,,,
"US1NYSC0017","2025-01-04",,,"0.00","0.0",,,,,
"US1NYSC0017","2025-01-05",,,"0.00","0.0",,,,,
"US1NYSC0017","2025-01-06",,,"0.00","0.0",,,,,
"US1NYSC0017","2025-01-07",,,"0.00","0.0",,,,,
"US1NYSC0017","2025-01-08",,,"0.00","0.0",,,,,
"US1NYSC0017","2025-01-09",,,"0.00","0.0",,,,,
"US1NYSC0017","2025-01-10",,,"0.00","0.0",,,,,
"US1NYSC0017","2025-01-11",,,"0.10","0.7",,,,,
"US1NYSC0017","2025-01-12",,,"0.00","0.0",,,,,
"US1NYWC0032","2025-01-01",,,"0.45",,,,,,
"US1NYWC0032","2025-01-02",,,"0.01",,,,,,
"US1NYWC0032","2025-01-03",,,"0.00",,,,,,
"US1NYWC0032","2025-01-04",,,"0.00","0.0",,,,,
"US1NYWC0032","2025-01-05",,,"0.00",,,,,,
"US1NYWC0032","2025-01-06",,,"0.00","0.0",,,,,
"US1NYWC0032","2025-01-07",,,"0.05",,,,,,
"US1NYWC0032","2025-01-08",,,"0.00","0.0",,,,,
"US1NYWC0032","2025-01-09",,,"0.00","0.0",,,,,
"US1NYWC0032","2025-01-10",,,"0.00","0.0",,,,,
"US1NYWC0032","2025-01-11",,,"0.04",,,,,,
"US1NYWC0032","2025-01-12",,,"0.01",,,,,,
"US1NYWC0032","2025-01-13",,,"0.00","0.0",,,,,
"US1NYSC0016","2025-01-01",,,"0.56","0.0","0.0",,,,
"US1NYSC0016","2025-01-02",,,"0.00","0.0","0.0",,,,
"US1NYSC0016","2025-01-03",,,"0.06","1.7","1.5",,,,
"US1NYSC0016","2025-01-04",,,"0.00","0.0","1.0",,,,
"US1NYSC0016","2025-01-05",,,"0.00","0.0","0.5",,,,
"US1NYSC0016","2025-01-06",,,"0.00","0.0","0.5",,,,
"US1NYSC0016","2025-01-07",,,"0.00","0.0","0.5",,,,
"US1NYSC0016","2025-01-08",,,"0.00","0.0","0.5",,,,
"US1NYSC0016","2025-01-09",,,"0.00","0.0","0.5",,,,
"US1NYSC0016","2025-01-10",,,"0.00","0.0","0.5",,,,
"US1NYSC0016","2025-01-11",,,"0.08","1.4","1.5",,,,
"US1NYSC0016","2025-01-12",,,"0.02","0.3","1.0",,,,
"US1NYSC0016","2025-01-13",,,"0.00","0.0","0.5",,,,
"US1NYWC0035","2025-01-03","    4","0.52",,,,,,,
"US1NYWC0035","2025-01-04",,,"0.00","0.0",,,,,
"US1NYWC0035","2025-01-05",,,"0.00","0.0",,,,,
"US1NYWC0035","2025-01-06",,,"0.00","0.0",,,,,
"US1NYNS0070","2025-01-01",,,"0.66",,,,,,
"US1NYNS0070","2025-01-02",,,"0.00",,,,,,
"US1NYNS0070","2025-01-03",,,"0.00","0.0",,,,,
"US1NYNS0070","2025-01-04",,,"0.00","0.0",,,,,
"US1NYNS0070","2025-01-05",,,"0.00","0.0",,,,,
"US1NYNS0070","2025-01-06",,,"0.00","0.0",,,,,
"US1NYNS0070","2025-01-07",,,"0.05","0.7","0.0",,,,
"US1NYNS0070","2025-01-08",,,"0.00","0.0","0.0",,,,
"US1NYNS0070","2025-01-09",,,"0.00","0.0",,,,,
"US1NYNS0070","2025-01-10",,,"0.00","0.0",,,,,
"US1NYNS0070","2025-01-11",,,"0.01","0.1","0.1",,,,
"US1NYNS0070","2025-01-12",,,"0.00","0.0",,,,,
"US1NYCR0003","2025-01-01",,,"0.56",,,,,,
"US1NYCR0003","2025-01-02",,,"0.04","0.6",,,,,
"US1NYCR0003","2025-01-03",,,"0.03","0.1",,,,,
"US1NYCR0003","2025-01-04",,,"0.00","0.0",,,,,
"US1NYCR0003","2025-01-05",,,"0.06","1.2",,,,,
"US1NYCR0003","2025-01-06",,,"0.00","0.0",,,,,
"US1NYCR0003","2025-01-07",,,"0.04","1.2",,,,,
"US1NYCR0003","2025-01-08",,,"0.04","0.9",,,,,
"US1NYCR0003","2025-01-09",,,"0.04","0.8",,,,,
"US1NYCR0003","2025-01-10",,,"0.00","0.0",,,,,
"US1NYCR0003","2025-01-11",,,"0.09","2.1",,,,,
"US1NYCR0003","2025-01-12",,,"0.01","0.2",,,,,
"US1NYCR0003","2025-01-13",,,"0.00","0.0",,,,,
"US1NYBM0014","2025-01-01",,,"0.53","0.0","0.0",,,,
"US1NYBM0014","2025-01-02",,,"0.15","0.7","0.5",,,,
"US1NYBM0014","2025-01-03",,,"0.02","0.5","0.5",,,,
"US1NYBM0014","2025-01-04",,,"0.07","2.1","2.5",,,,
"US1NYBM0014","2025-01-05",,,"0.01","0.6","3.0",,,,
"US1NYBM0014","2025-01-06",,,"0.00","0.1","3.0",,,,
"US1NYBM0014","2025-01-07",,,"0.01","1.0","2.5",,,,
"US1NYBM0014","2025-01-08",,,"0.03","1.5","3.0",,,,
"US1NYBM0014","2025-01-09",,,"0.02","1.0","2.0",,,,
"US1NYBM0014","2025-01-10",,,"0.00","0.3","2.0",,,,
"US1NYBM0014","2025-01-11",,,"0.13","2.1","4.0",,,,
"US1NYBM0014","2025-01-12",,,"0.02","0.5","4.0",,,,
"US1NYBM0014","2025-01-13",,,"0.00","0.0","4.0",,,,
"US1NYSR0029","2025-01-01",,,"0.58","0.0",,,,,
"US1NYSR0029","2025-01-02",,,"0.00","0.0",,,,,
"US1NYSR0029","2025-01-03",,,"0.07","0.8",,,,,
"US1NYSR0029","2025-01-04",,,"0.00","0.0",,,,,
"US1NYSR0029","2025-01-05",,,"0.00","0.0",,,,,
"US1NYSR0029","2025-01-06",,,"0.00","0.0",,,,,
"US1NYSR0029","2025-01-07",,,"0.00","0.0",,,,,
"US1NYSR0029","2025-01-08",,,"0.00","0.0",,,,,
"US1NYSR0029","2025-01-09",,,"0.00","0.0",,,,,
"US1NYSR0029","2025-01-10",,,"0.00","0.0",,,,,
"US1NYSR0029","2025-01-11",,,"0.06","0.3",,,,,
"US1NYSR0029","2025-01-12",,,"0.10","0.8",,,,,
"US1NYSR0029","2025-01-13",,,"0.00","0.0",,,,,
"US1NYJF0030","2025-01-01",,,"0.80","0.0","0.0",,,,
"US1NYJF0030","2025-01-02",,,"0.15","1.0","1.0",,,,
"US1NYJF0030","2025-01-03",,,"0.00","0.0","1.5",,,,
"US1NYJF0030","2025-01-04",,,"0.04","1.0","2.8",,,,
"US1NYJF0030","2025-01-05",,,"0.05","2.7","4.5",,,,
"US1NYJF0030","2025-01-06",,,"0.00","0.0","5.0",,,,
"US1NYJF0030","2025-01-07",,,"0.04","1.5","5.4",,,,
"US1NYJF0030","2025-01-08",,,"0.00","0.0","4.5",,,,
"US1NYJF0030","2025-01-09",,,"0.00","0.0","4.5",,,,
"US1NYJF0030","2025-01-10",,,"0.00","0.0","4.0",,,,
"US1NYJF0030","2025-01-11",,,"0.00","0.0","4.0",,,,
"US1NYJF0030","2025-01-12",,,"0.00","0.0","2.2",,,,
"US1NYJF0030","2025-01-13",,,"0.00","0.0","3.4",,,,
"US1NYBM0007","2025-01-01",,,"0.39","0.0","0.0",,,,
"US1NYBM0007","2025-01-02",,,"0.17","0.2","0.0",,,,
"US1NYBM0007","2025-01-03",,,"0.04","0.0","0.0",,,,
"US1NYBM0007","2025-01-04",,,"0.01","0.2","0.0",,,,
"US1NYBM0007","2025-01-05",,,"0.00","0.0","0.0",,,,
"US1NYBM0007","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYBM0007","2025-01-07",,,"0.03","0.4","0.5",,,,
"US1NYBM0007","2025-01-08",,,"0.00","0.0","0.0",,,,
"US1NYBM0007","2025-01-09",,,"0.00","0.0","0.0",,,,
"US1NYBM0007","2025-01-10",,,"0.00","0.0","0.0",,,,
"US1NYBM0007","2025-01-11",,,"0.13","1.4","1.5",,,,
"US1NYBM0007","2025-01-12",,,"0.02","0.0","1.5",,,,
"US1NYNS0032","2025-01-01",,,"0.84",,,,,,
"US1NYNS0034","2025-01-01",,,"0.72","0.0","0.0",,,,
"US1NYNS0034","2025-01-02",,,"0.00","0.0","0.0",,,,
"US1NYSR0065","2025-01-01",,,"0.44",,,,,,
"US1NYSR0065","2025-01-02",,,"0.00","0.0",,,,,
"US1NYSR0065","2025-01-03",,,"0.02",,,,,,
"US1NYSR0065","2025-01-04",,,"0.00","0.0",,,,,
"US1NYSR0065","2025-01-05",,,"0.00","0.0",,,,,
"US1NYSR0065","2025-01-06",,,"0.00","0.0",,,,,
"US1NYSR0065","2025-01-07",,,"0.00","0.0",,,,,
"US1NYSR0065","2025-01-08",,,"0.00","0.0",,,,,
"US1NYSR0065","2025-01-09",,,"0.00","0.0",,,,,
"US1NYSR0065","2025-01-10",,,"0.00","0.0",,,,,
"US1NYSR0065","2025-01-11",,,"0.09",,,,,,
"US1NYSR0065","2025-01-12",,,"0.03",,,,,,
"USC00300343","2025-01-01",,,"0.08","0.0","0.0",,"47","33","38"
"USC00300343","2025-01-02",,,"0.03","0.2","0.0",,"38","30","31"
"USC00300343","2025-01-03",,,"0.00","0.0","0.0",,"34","25","26"
"USC00300343","2025-01-04",,,"0.01","0.3","0.0",,"31","21","22"
"USC00300343","2025-01-05",,,"0.00","0.0","0.0",,"26","20","23"
"USC00300343","2025-01-06",,,"0.00","0.0","0.0",,"27","17","17"
"USC00300343","2025-01-07",,,"0.02","1.0",,,"18","14","16"
"USC00300343","2025-01-08",,,"0.01","0.4","1.0",,"22","14","14"
"USC00300343","2025-01-09",,,"0.01","0.4","0.0",,"17","13","15"
"USC00300343","2025-01-10",,,"0.00","0.0","0.0",,"22","10","10"
"USC00300343","2025-01-11",,,"0.09","1.8","2.0",,"27","10","18"
"USC00300343","2025-01-12",,,"0.00","0.3","2.0",,"29","18","25"
"USC00300343","2025-01-13",,,"0.00","0.0","0.0",,"34","25","32"
"USC00303851","2025-01-01",,,"0.55","2.2","10.0",,"40","31","31"
"USC00303851","2025-01-02",,,"0.34","4.2","14.0",,"33","23","23"
"USC00303851","2025-01-03",,,"0.13","2.0","14.0",,"28","22","22"
"USC00303851","2025-01-04",,,"0.10","2.2","15.0",,"23","7","7"
"USC00303851","2025-01-05",,,"0.42","7.6","20.0",,"20","7","18"
"USC00303851","2025-01-06",,,"0.02","0.3","18.0",,"20","1","1"
"USC00303851","2025-01-07",,,"0.01","0.3","16.0",,"8","-1","6"
"USC00303851","2025-01-08",,,"0.04","1.0","16.0",,"16","6","8"
"USC00303851","2025-01-09",,,"0.04","0.6","16.0",,"10","6","6"
"USC00303851","2025-01-10",,,"0.00","0.1","16.0",,"17","4","8"
"USC00303851","2025-01-11",,,"0.03","0.6","16.0",,"25","8","15"
"USC00303851","2025-01-12",,,"0.02","0.1","14.0",,"22","13","20"
"USC00303851","2025-01-13",,,"0.00","0.0","14.0",,"30","19","22"
"USC00309047","2025-01-04",,,"0.00",,,,"30","23","24"
"USC00309047","2025-01-05",,,"0.00",,,,"26","22","22"
"USC00309047","2025-01-06",,,"0.00",,,,"27","22","24"
"USC00309047","2025-01-07",,,"0.00",,,,"25","14","17"
"USC00300220","2025-01-01",,,"0.16","0.2","1.0",,,,
"USC00300220","2025-01-02",,,"0.49","5.5","5.0",,,,
"USC00300220","2025-01-03",,,"0.06","2.0","4.0",,,,
"USC00300220","2025-01-04",,,"0.13","5.5","6.0",,,,
"USC00300220","2025-01-05",,,"0.06","5.5","6.0",,,,
"USC00300220","2025-01-06",,,"0.10","0.0","5.0",,,,
"USC00300220","2025-01-07",,,"0.03","2.6","6.0",,,,
"USC00300220","2025-01-08",,,"0.02","2.1","5.0",,,,
"USC00300220","2025-01-09",,,"0.02","1.3","5.0",,,,
"USC00300220","2025-01-10",,,"0.01","0.2","4.0",,,,
"USC00300220","2025-01-11",,,"0.07","1.1","5.0",,,,
"USC00300220","2025-01-12",,,"0.02","0.3","5.0",,,,
"USC00309049","2025-01-01",,,"0.17","0.0","0.0",,"43","33","35"
"USC00309049","2025-01-02",,,"0.02","0.2","0.0",,"37","28","28"
"USC00309049","2025-01-03",,,"0.04","0.4","0.0",,"33","26","26"
"USC00309049","2025-01-04",,,"0.06","1.0","1.0",,"28","22","24"
"USC00309049","2025-01-05",,,"0.00","0.2","1.0",,"28","20","27"
"USC00309049","2025-01-06",,,"0.15","2.0","3.0",,"27","16","18"
"USC00309049","2025-01-07",,,"0.03","0.5","3.0",,"24","17","24"
"USC00309049","2025-01-08",,,"0.02","0.4","3.0",,"24","14","21"
"USC00309049","2025-01-09",,,"0.00","0.2","3.0",,"24","17","21"
"USC00309049","2025-01-10",,,"0.00","0.0","3.0",,"31","13","24"
"USC00309049","2025-01-11",,,"0.13","2.2","5.0",,"30","20","29"
"USC00309049","2025-01-12",,,"0.00","0.0","4.0",,"37","25","25"
"US1NYTM0018","2025-01-01",,,"0.20","0.0","0.0",,,,
"US1NYTM0018","2025-01-02",,,"0.46","0.0","0.0",,,,
"US1NYTM0018","2025-01-03",,,"0.00","0.0","0.0",,,,
"US1NYTM0018","2025-01-04",,,"0.05","0.6","0.5",,,,
"US1NYTM0018","2025-01-05",,,"0.00","0.0","0.5",,,,
"US1NYTM0018","2025-01-06",,,"0.00","0.0","0.0",,,,
"US1NYTM0018","2025-01-07",,,"0.05","1.6","2.0",,,,
"US1NYTM0018","2025-01-08",,,"0.04","1.4","2.5",,,,
"US1NYTM0018","2025-01-09",,,"0.04","0.7","3.0",,,,
"US1NYTM0018","2025-01-10",,,"0.00","0.0","2.0",,,,
